"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170310301022","Block Group 2, Census Tract 301.02, Cook County, Illinois","16","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","6","9","0","11","0","11","0","11",
"1500000US170310301023","Block Group 3, Census Tract 301.02, Cook County, Illinois","165","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","21","22","25","9","14","23","26","0","11","38","43","18","19","6","14","0","11","0","11","17","19","9","15","0","11","0","11","0","11","0","11",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","116","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","47","0","11","0","11","39","33","27","27","14","20","0","11","0","11","0","11","0","11","7","10","0","11",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","113","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","21","0","11","0","11","0","11","12","24","15","28","30","25","29","25","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","416","78","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","11","19","51","47","33","37","79","50","37","27","61","45","22","35","0","11","28","36","30","35","0","11","0","11","0","11","7","11","0","11","42","45",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","297","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","19","26","128","61","1","7","32","36","32","35","54","52","15","24","0","11","0","11",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","425","107","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","67","36","39","15","24","0","11","15","25","25","31","72","52","20","32","84","66","55","46","0","11","43","44","19","32",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","299","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","31","35","11","18","45","45","0","11","190","59","13","19","0","11","0","11","0","11",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","291","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","27","31","0","11","58","49","113","75","32","36","20","32","11","18","0","11","14","21","0","11","0","11",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","236","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","23","25","25","37","0","11","69","43","37","29","23","26","21","24","27","32","2","8","0","11","0","11","0","11",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","223","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","0","11","3","7","25","41","79","39","43","28","44","31","10","17","0","11","0","11","0","11",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","257","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","51","30","20","21","63","37","18","20","21","17","61","37","14","16","0","11","0","11","0","11",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","239","61","0","11","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","11","17","28","26","29","25","55","32","36","28","45","31","19","18","0","11","0","11",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","256","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","14","104","67","34","37","18","32","0","11","45","45","19","29","0","11","0","11","17","26",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","344","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","35","16","26","42","42","34","31","34","38","11","19","57","44","70","57","16","25","33","52","0","11","0","11",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","330","107","17","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","52","41","0","11","42","47","45","40","68","72","14","23","58","34","22","38","0","11","0","11","0","11",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","495","133","0","11","0","11","0","11","0","11","10","20","0","11","0","11","0","11","16","24","0","11","0","11","0","11","0","11","0","11","15","22","50","79","0","11","16","25","74","48","81","50","93","83","113","66","13","22","0","11","14","24","0","11",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","54","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","37","14","25","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","82","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","39","20","33","25","29","16","29","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","271","94","0","11","0","11","0","11","0","11","21","35","0","11","0","11","0","11","0","11","0","11","0","11","12","20","13","21","82","79","35","32","13","22","14","23","48","49","29","33","4","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","79","39","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","9","14","0","11","0","11","0","11","9","13","14","21","0","11","7","11","9","14","24","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","82","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","36","21","18","9","13","0","11","0","11","0","11","0","11","23","37",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","103","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","0","11","0","11","0","11","0","11","0","11","10","15","0","11","26","29","0","11","15","23","9","13","6","10","19","25","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","582","118","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","10","17","14","21","116","63","69","47","30","37","41","36","185","95","50","33","17","21","15","25","20","29","0","11","0","11","0","11","0","11",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","21","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","4","10","0","11","11","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","188","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","11","28","20","30","22","28","19","5","8","26","21","35","20","16","11","4","6","0","11","6","8","0","11","0","11","0","11",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","354","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","55","34","58","43","24","19","26","22","38","25","90","54","22","19","24","23","7","10","0","11","0","11","0","11","0","11",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","531","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","20","0","11","23","27","61","49","177","88","41","32","117","61","47","35","32","30","0","11","14","22","0","11","0","11","0","11","0","11",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","174","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","14","15","63","42","22","16","47","35","13","20","8","14","0","11","0","11","0","11","0","11",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","302","67","7","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","10","17","10","15","75","49","27","27","62","30","15","18","17","21","38","43","6","11","7","11","21","29","0","11","0","11",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","488","124","0","11","0","11","0","11","19","29","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","60","48","59","94","0","11","73","60","17","28","107","54","72","72","48","44","17","27","0","11","0","11","0","11",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","200","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","42","11","17","0","11","12","19","21","30","25","39","70","90","0","11","0","11","0","11","33","39","0","11",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","118","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","15","0","11","0","11","28","32","39","39","18","27","22","32","0","11","0","11",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","311","126","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","39","0","11","14","22","95","83","81","82","40","50","36","36","13","22","0","11",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","252","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","14","23","26","33","13","21","16","26","15","24","19","33","98","60","38","42","0","11","0","11",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","194","81","0","11","0","11","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","36","31","37","17","24","35","37","54","54","11","16","0","11","0","11","0","11",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","68","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","35","33","22","26","0","11","0","11","0","11","0","11","0","11",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","230","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","24","28","62","43","54","50","37","29","31","33","0","11","10","18","0","11",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","243","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","23","10","16","98","55","26","25","61","45","11","18","15","21","0","11","0","11",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","192","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","19","0","11","0","11","23","36","53","32","39","51","25","27","31","30","0","11","0","11","0","11",
"1500000US170310310001","Block Group 1, Census Tract 310, Cook County, Illinois","183","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","42","35","0","11","51","33","84","46","6","9","0","11","0","11","0","11",
