"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $49,999","Margin of Error!!Total:!!$40,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $69,999","Margin of Error!!Total:!!$60,000 to $69,999","Estimate!!Total:!!$70,000 to $79,999","Margin of Error!!Total:!!$70,000 to $79,999","Estimate!!Total:!!$80,000 to $89,999","Margin of Error!!Total:!!$80,000 to $89,999","Estimate!!Total:!!$90,000 to $99,999","Margin of Error!!Total:!!$90,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $174,999","Margin of Error!!Total:!!$150,000 to $174,999","Estimate!!Total:!!$175,000 to $199,999","Margin of Error!!Total:!!$175,000 to $199,999","Estimate!!Total:!!$200,000 to $249,999","Margin of Error!!Total:!!$200,000 to $249,999","Estimate!!Total:!!$250,000 to $299,999","Margin of Error!!Total:!!$250,000 to $299,999","Estimate!!Total:!!$300,000 to $399,999","Margin of Error!!Total:!!$300,000 to $399,999","Estimate!!Total:!!$400,000 to $499,999","Margin of Error!!Total:!!$400,000 to $499,999","Estimate!!Total:!!$500,000 to $749,999","Margin of Error!!Total:!!$500,000 to $749,999","Estimate!!Total:!!$750,000 to $999,999","Margin of Error!!Total:!!$750,000 to $999,999","Estimate!!Total:!!$1,000,000 to $1,499,999","Margin of Error!!Total:!!$1,000,000 to $1,499,999","Estimate!!Total:!!$1,500,000 to $1,999,999","Margin of Error!!Total:!!$1,500,000 to $1,999,999","Estimate!!Total:!!$2,000,000 or more","Margin of Error!!Total:!!$2,000,000 or more",
"1500000US170315001003","Block Group 3, Census Tract 5001, Cook County, Illinois","403","320","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","39","48","0","12","0","12","10","15","20","23","27","24","253","324","30","36","0","12","11","17","13","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315001004","Block Group 4, Census Tract 5001, Cook County, Illinois","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315002001","Block Group 1, Census Tract 5002, Cook County, Illinois","279","105","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","9","0","12","0","12","0","12","32","33","13","18","50","34","6","9","65","68","0","12","77","80","18","21","13","21","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315002002","Block Group 2, Census Tract 5002, Cook County, Illinois","67","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","22","12","12","0","12","15","20","0","12","24","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315003001","Block Group 1, Census Tract 5003, Cook County, Illinois","153","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","7","0","12","4","7","6","9","0","12","5","7","0","12","19","17","12","20","41","54","21","27","0","12","40","65","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315003002","Block Group 2, Census Tract 5003, Cook County, Illinois","291","96","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","7","0","12","14","20","9","10","62","34","22","17","25","16","90","85","19","21","18","16","15","18","10","11","0","12","0","12","3","5","0","12","0","12","0","12",
"1500000US170315101001","Block Group 1, Census Tract 5101, Cook County, Illinois","336","141","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","75","62","0","12","89","114","15","18","19","27","39","50","28","26","18","21","15","22","29","44","0","12","0","12","9","15","0","12","0","12","0","12","0","12",
"1500000US170315101002","Block Group 2, Census Tract 5101, Cook County, Illinois","359","128","0","12","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","63","68","20","22","97","75","107","71","0","12","14","18","21","32","31","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315102001","Block Group 1, Census Tract 5102, Cook County, Illinois","343","189","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","17","10","15","0","12","9","14","0","12","172","175","59","59","47","52","36","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315102002","Block Group 2, Census Tract 5102, Cook County, Illinois","233","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","24","0","12","12","18","8","14","10","16","38","46","76","102","0","12","41","40","25","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315102003","Block Group 3, Census Tract 5102, Cook County, Illinois","280","81","0","12","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","54","11","18","1","10","17","19","111","69","38","31","22","33","21","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315103001","Block Group 1, Census Tract 5103, Cook County, Illinois","249","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","36","42","38","68","77","68","71","13","21","13","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315103002","Block Group 2, Census Tract 5103, Cook County, Illinois","187","110","0","12","0","12","0","12","0","12","12","21","42","69","0","12","0","12","0","12","0","12","0","12","0","12","51","63","35","56","24","34","23","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315103003","Block Group 3, Census Tract 5103, Cook County, Illinois","89","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","51","20","19","0","12","0","12","38","63","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315103004","Block Group 4, Census Tract 5103, Cook County, Illinois","269","115","0","12","0","12","0","12","31","58","0","12","0","12","0","12","0","12","0","12","13","21","29","34","55","54","26","30","102","93","13","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315201001","Block Group 1, Census Tract 5201, Cook County, Illinois","262","71","0","12","7","11","0","12","0","12","0","12","0","12","0","12","7","10","0","12","14","19","14","16","37","37","0","12","87","63","19","18","45","38","0","12","32","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315202001","Block Group 1, Census Tract 5202, Cook County, Illinois","50","31","0","12","0","12","0","12","7","11","0","12","9","14","0","12","0","12","0","12","0","12","16","25","0","12","0","12","18","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315202002","Block Group 2, Census Tract 5202, Cook County, Illinois","186","126","0","12","0","12","69","112","0","12","0","12","0","12","4","10","0","12","11","18","0","12","0","12","0","12","23","31","39","33","13","19","9","14","18","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315202003","Block Group 3, Census Tract 5202, Cook County, Illinois","256","137","0","12","0","12","1","3","0","12","0","12","0","12","0","12","0","12","3","10","56","73","0","12","32","46","0","12","57","52","8","12","9","13","52","80","0","12","27","28","11","19","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315203001","Block Group 1, Census Tract 5203, Cook County, Illinois","400","149","0","12","14","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","9","14","97","108","51","51","40","34","70","64","20","31","66","65","8","11","0","12","0","12","16","18","0","12","0","12","0","12","0","12",
"1500000US170315203002","Block Group 2, Census Tract 5203, Cook County, Illinois","239","77","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","11","19","9","15","0","12","33","39","0","12","61","35","15","18","78","63","9","14","23","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315203003","Block Group 3, Census Tract 5203, Cook County, Illinois","297","95","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","15","58","58","75","56","14","22","56","46","0","12","51","32","0","12","0","12","0","12","26","44","0","12","0","12","0","12","0","12",
"1500000US170315203004","Block Group 4, Census Tract 5203, Cook County, Illinois","299","106","10","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","49","53","58","72","6","10","38","41","52","47","61","53","0","12","25","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315204001","Block Group 1, Census Tract 5204, Cook County, Illinois","244","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","9","0","12","62","50","42","42","68","78","0","12","50","45","0","12","7","11","0","12","12","19","0","12","0","12","0","12","0","12",
"1500000US170315204002","Block Group 2, Census Tract 5204, Cook County, Illinois","472","362","0","12","5","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","48","53","278","357","45","49","0","12","12","19","15","24","15","30","0","12","46","45","0","12","0","12","0","12","0","12",
"1500000US170315204003","Block Group 3, Census Tract 5204, Cook County, Illinois","269","85","0","12","5","11","0","12","0","12","0","12","0","12","0","12","20","29","0","12","0","12","0","12","16","25","24","34","66","63","66","40","28","33","6","11","0","12","29","44","9","16","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315204004","Block Group 4, Census Tract 5204, Cook County, Illinois","105","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","16","24","31","42","43","8","13","0","12","11","20","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315205001","Block Group 1, Census Tract 5205, Cook County, Illinois","232","99","0","12","0","12","10","17","0","12","0","12","12","19","0","12","0","12","9","14","0","12","0","12","0","12","20","23","29","20","71","85","0","12","27","40","10","15","37","53","7","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315205002","Block Group 2, Census Tract 5205, Cook County, Illinois","675","124","0","12","0","12","10","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","25","233","100","133","62","87","48","33","28","31","45","82","45","43","37","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315205003","Block Group 3, Census Tract 5205, Cook County, Illinois","322","88","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","23","10","17","102","75","72","60","18","28","14","19","11","17","74","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315206001","Block Group 1, Census Tract 5206, Cook County, Illinois","647","126","0","12","7","10","6","8","9","15","0","12","0","12","0","12","0","12","0","12","39","30","11","17","20","17","10","11","116","70","219","120","138","79","59","45","9","12","2","3","0","12","0","12","0","12","0","12","2","5","0","12","0","12",
"1500000US170315301001","Block Group 1, Census Tract 5301, Cook County, Illinois","115","48","0","12","0","12","0","12","0","12","0","12","0","12","8","11","0","12","0","12","0","12","20","23","39","31","7","10","15","23","9","13","17","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315301002","Block Group 2, Census Tract 5301, Cook County, Illinois","152","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","31","14","20","8","12","19","29","31","28","10","14","23","21","16","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315302001","Block Group 1, Census Tract 5302, Cook County, Illinois","138","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","44","0","12","19","22","0","12","0","12","13","22","0","12","9","14","10","17","0","12","0","12","0","12","53","82","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315302002","Block Group 2, Census Tract 5302, Cook County, Illinois","73","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","34","0","12","0","12","17","25","0","12","0","12","33","52","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315302003","Block Group 3, Census Tract 5302, Cook County, Illinois","67","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","53","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","21","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315302004","Block Group 4, Census Tract 5302, Cook County, Illinois","283","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","34","54","68","65","43","61","0","12","10","16","57","54","10","16","0","12","0","12","0","12","0","12","61","62","0","12","0","12","0","12","0","12","0","12",
"1500000US170315302005","Block Group 5, Census Tract 5302, Cook County, Illinois","196","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","36","29","70","70","0","12","0","12","0","12","59","49","17","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315303001","Block Group 1, Census Tract 5303, Cook County, Illinois","76","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","24","0","12","10","13","0","12","0","12","16","25","27","41","0","12","0","12","0","12","0","12","0","12","2","3","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315303002","Block Group 2, Census Tract 5303, Cook County, Illinois","195","88","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","0","12","6","11","75","86","0","12","0","12","22","22","5","10","50","48","28","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315303003","Block Group 3, Census Tract 5303, Cook County, Illinois","292","117","0","12","0","12","0","12","0","12","14","24","0","12","0","12","0","12","22","31","12","20","0","12","0","12","36","34","16","18","79","80","10","12","103","86","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315303004","Block Group 4, Census Tract 5303, Cook County, Illinois","390","113","0","12","14","24","8","15","0","12","0","12","0","12","0","12","0","12","0","12","22","32","0","12","0","12","37","40","94","68","97","61","41","31","34","51","43","45","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315304001","Block Group 1, Census Tract 5304, Cook County, Illinois","129","53","13","18","0","12","0","12","0","12","0","12","0","12","5","8","6","9","0","12","0","12","0","12","0","12","6","9","66","40","0","12","24","29","6","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","5","0","12",
"1500000US170315304002","Block Group 2, Census Tract 5304, Cook County, Illinois","458","137","0","12","0","12","0","12","2","6","0","12","0","12","0","12","0","12","3","6","3","6","0","12","0","12","37","34","82","43","57","33","38","30","89","105","101","61","9","11","6","8","0","12","0","12","0","12","0","12","0","12","31","28",
"1500000US170315305011","Block Group 1, Census Tract 5305.01, Cook County, Illinois","268","266","193","264","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","8","14","0","12","0","12","24","22","21","34","10","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315305012","Block Group 2, Census Tract 5305.01, Cook County, Illinois","177","65","0","12","0","12","0","12","0","12","0","12","7","11","0","12","0","12","0","12","0","12","79","57","11","19","0","12","16","18","23","25","9","14","32","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170315305013","Block Group 3, Census Tract 5305.01, Cook County, Illinois","113","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","10","0","12","0","12","0","12","0","12","23","27","21","26","46","30","0","12","0","12","0","12","0","12","0","12","19","27","0","12","0","12","0","12","0","12",
"1500000US170315305014","Block Group 4, Census Tract 5305.01, Cook County, Illinois","423","135","0","12","0","12","0","12","0","12","10","16","0","12","0","12","0","12","0","12","0","12","32","38","21","32","71","62","7","12","103","106","40","43","119","70","11","17","0","12","0","12","0","12","0","12","9","14","0","12","0","12","0","12",
"1500000US170315305021","Block Group 1, Census Tract 5305.02, Cook County, Illinois","521","120","9","10","0","12","0","12","0","12","6","9","0","12","0","12","0","12","11","16","0","12","5","9","25","27","50","35","47","27","229","115","96","44","0","12","25","22","0","12","11","15","0","12","0","12","5","7","2","3","0","12","0","12",
"1500000US170315305031","Block Group 1, Census Tract 5305.03, Cook County, Illinois","240","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","34","0","12","0","12","20","23","0","12","142","73","17","21","10","16","0","12","0","12","28","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
