"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170310301022","Block Group 2, Census Tract 301.02, Cook County, Illinois","77","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","48","41","0","11","8","12","0","11","0","11","13","23","0","11","0","11","0","11",
"1500000US170310301023","Block Group 3, Census Tract 301.02, Cook County, Illinois","137","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","12","20","0","11","9","14","30","26","8","12","12","14","7","10","15","17","6","10","0","11","0","11","26","32","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","43","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","7","12","21","21","8","12","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","207","63","0","11","0","11","0","11","19","28","0","11","0","11","0","11","0","11","18","20","0","11","20","31","22","25","33","24","18","21","26","33","28","26","8","12","15","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","345","76","8","12","14","15","0","11","0","11","0","11","0","11","0","11","15","23","7","11","7","11","21","20","28","35","7","11","143","68","11","15","36","37","14","23","7","15","0","11","14","21","6","11","0","11","0","11","7","12","0","11","0","11",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","333","127","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","24","29","58","68","57","56","90","83","11","18","54","34","25","28","0","11","0","11","0","11",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","353","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","64","28","31","0","11","0","11","31","32","67","47","40","29","0","11","79","42","43","33","0","11","25","29","0","11",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","284","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","13","20","44","41","5","10","168","62","29","34","0","11","0","11","0","11",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","258","69","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","52","36","43","39","44","41","41","37","35","32","0","11","0","11","0","11","0","11",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","238","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","23","0","11","6","10","0","11","0","11","17","19","8","12","18","22","33","39","0","11","51","44","9","13","26","26","7","11","38","36","2","5","0","11","0","11","0","11",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","196","69","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","35","0","11","8","13","0","11","0","11","0","11","19","21","0","11","82","46","27","22","19","19","9","13","0","11","0","11","0","11",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","257","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","26","39","23","17","18","72","30","25","22","47","21","16","17","8","12","0","11","0","11","0","11",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","220","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","19","0","11","0","11","0","11","17","18","0","11","24","18","54","29","32","23","38","24","28","23","6","9","0","11","0","11",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","318","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","38","29","40","65","38","54","50","14","22","62","49","40","40","0","11","0","11","14","24",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","314","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","29","43","32","43","39","58","47","14","21","30","34","23","28","60","49","17","23","0","11","0","11","0","11","0","11",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","177","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","30","33","0","11","44","42","29","32","4","13","9","15","9","16","40","46","0","11","0","11","0","11",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","383","123","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","29","33","0","11","48","49","51","37","123","89","42","31","79","53","0","11","0","11","0","11","0","11",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","64","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","0","11","0","11","19","30","0","11","0","11","0","11","13","21","19","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","77","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","77","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","613","131","0","11","0","11","0","11","12","21","0","11","0","11","0","11","0","11","0","11","14","22","0","11","10","18","0","11","118","68","116","78","101","69","43","34","120","82","79","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","69","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","7","11","0","11","7","11","0","11","18","29","31","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","32","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","9","16","0","11","7","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","51","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","9","14","0","11","0","11","26","24","7","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","345","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","18","0","11","9","15","12","19","9","13","38","29","58","31","32","41","15","17","94","45","30","23","17","18","22","37","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","36","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","32","0","11","0","11","0","11","0","11","17","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","160","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","10","12","26","20","29","29","35","19","29","22","6","9","6","11","14","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","300","96","0","11","0","11","0","11","0","11","6","11","0","11","0","11","20","30","0","11","0","11","9","14","8","12","0","11","30","23","56","45","14","17","16","18","47","39","51","48","33","27","10","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","310","67","10","14","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","19","24","33","33","15","17","13","11","51","39","29","23","91","59","32","26","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","214","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","8","12","13","17","6","10","14","19","61","35","62","38","44","35","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","232","65","2","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","18","51","39","44","33","17","20","24","22","14","18","35","39","21","31","9","15","0","11","0","11","0","11","0","11",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","633","111","14","22","0","11","0","11","13","21","0","11","0","11","0","11","0","11","0","11","15","23","0","11","0","11","36","39","68","46","127","75","115","87","41","39","42","40","93","61","41","40","0","11","14","23","14","23","0","11","0","11","0","11",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","232","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","34","66","53","0","11","16","24","9","20","36","38","63","75","0","11","0","11","0","11","18","26","0","11",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","139","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","13","0","11","53","57","32","39","43","46","0","11","0","11","0","11","0","11",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","277","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","21","34","0","11","0","11","0","11","53","43","0","11","38","34","43","41","26","30","0","11","49","43","34","49","0","11",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","326","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","0","11","12","20","0","11","12","19","0","11","86","60","25","28","116","99","40","41","22","33","0","11","0","11",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","196","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","29","13","21","0","11","43","72","69","68","34","37","0","11","0","11","12","20",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","65","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","18","20","14","17","21","34","0","11","0","11","0","11","0","11",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","154","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","12","0","11","12","17","44","33","42","28","21","20","21","15","0","11","0","11","0","11","0","11",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","161","53","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","16","0","11","12","20","30","19","31","23","40","28","23","21","8","13","9","15","0","11","0","11",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","151","56","10","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","14","0","11","16","19","0","11","31","25","45","43","16","16","16","18","0","11","0","11","0","11",
"1500000US170310310001","Block Group 1, Census Tract 310, Cook County, Illinois","203","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","20","20","43","43","20","23","19","20","35","21","55","44","0","11","0","11","0","11",
"1500000US170310310002","Block Group 2, Census Tract 310, Cook County, Illinois","213","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","21","25","33","42","40","36","23","22","49","42","40","30","0","11","0","11","0","11","0","11",
