"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170310301022","Block Group 2, Census Tract 301.02, Cook County, Illinois","51","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","21","22","0","11","9","13","0","11","0","11","15","23","0","11","0","11","0","11",
"1500000US170310301023","Block Group 3, Census Tract 301.02, Cook County, Illinois","204","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","13","24","0","11","10","15","20","24","0","11","5","8","7","11","96","93","7","11","0","11","0","11","32","40","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","45","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","8","14","24","29","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","205","75","0","11","0","11","0","11","29","36","0","11","0","11","0","11","0","11","8","13","0","11","22","36","29","33","22","23","18","22","33","41","20","24","9","14","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","315","111","7","12","14","17","0","11","0","11","0","11","0","11","0","11","13","22","0","11","6","10","15","19","24","32","6","12","184","93","9","12","13","16","0","11","7","14","0","11","10","21","7","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","360","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","24","28","62","71","48","54","93","66","11","17","71","48","24","27","0","11","0","11","0","11",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","318","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","59","12","20","15","24","12","19","32","36","55","44","58","40","0","11","68","46","29","33","0","11","0","11","0","11",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","255","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","44","40","18","27","135","68","29","35","0","11","0","11","0","11",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","261","83","14","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","11","18","42","33","39","28","45","44","60","53","33","30","0","11","0","11","0","11","0","11",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","231","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","10","15","0","11","0","11","13","15","8","13","31","37","39","44","0","11","26","29","8","11","31","28","6","10","40","38","7","13","0","11","0","11","0","11",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","200","80","4","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","29","0","11","16","24","0","11","0","11","0","11","36","43","0","11","76","43","38","31","1","7","10","15","0","11","0","11","0","11",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","226","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","23","16","13","15","17","62","28","25","23","53","29","18","19","8","11","0","11","0","11","0","11",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","223","50","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","19","0","11","7","12","0","11","13","11","9","13","21","19","46","27","32","23","32","20","30","23","4","7","0","11","0","11",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","264","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","32","34","31","58","33","56","51","13","21","39","40","23","26","0","11","0","11","14","23",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","337","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","24","40","30","44","41","138","76","12","21","14","23","13","21","36","42","18","23","0","11","0","11","0","11","0","11",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","182","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","26","31","13","21","47","44","14","21","12","19","12","19","9","15","38","31","0","11","0","11","0","11",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","326","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","30","0","11","38","42","41","33","128","106","38","36","52","39","0","11","0","11","0","11","0","11",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","109","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","0","11","0","11","0","11","21","33","0","11","0","11","0","11","51","58","21","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","59","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","59","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","660","132","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","13","22","0","11","76","75","0","11","111","69","88","69","104","72","24","29","92","79","84","60","51","63","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","75","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","17","0","11","0","11","0","11","0","11","7","12","0","11","6","10","0","11","20","31","30","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","52","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","20","28","8","17","8","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","96","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","58","69","0","11","0","11","16","17","12","20","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","459","125","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","0","11","7","12","18","27","10","16","34","34","56","40","93","71","33","38","71","46","58","61","46","42","21","33","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","44","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","37","46","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","197","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","40","6","10","0","11","11","14","5","8","31","31","33","20","39","25","25","31","8","12","6","8","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","242","98","0","11","0","11","0","11","0","11","6","11","0","11","0","11","18","30","0","11","0","11","0","11","5","9","15","24","8","10","46","45","13","15","32","34","30","44","39","37","26","22","4","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","419","91","4","9","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","0","11","0","11","0","11","30","33","26","28","13","12","63","55","109","71","117","79","45","45","6","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","217","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","10","16","12","19","14","21","6","15","62","42","78","51","18","22","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","253","85","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","51","36","36","34","36","40","32","28","30","29","45","50","0","11","7","11","0","11","0","11","0","11","0","11",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","581","97","17","27","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","15","25","0","11","0","11","29","34","74","51","113","67","111","66","42","38","29","34","81","58","28","32","0","11","16","26","14","24","0","11","0","11","0","11",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","251","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","43","51","49","0","11","48","50","7","22","52","50","44","69","0","11","0","11","0","11","20","26","0","11",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","132","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","12","0","11","39","50","38","46","35","39","10","17","0","11","0","11","0","11",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","270","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","24","21","34","0","11","0","11","0","11","44","34","0","11","60","50","49","44","27","29","13","20","16","25","24","39","0","11",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","317","111","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","25","28","0","11","67","58","29","27","119","99","44","35","19","29","0","11","0","11",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","307","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","35","16","25","0","11","48","76","97","84","100","78","0","11","0","11","15","23",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","57","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","5","9","13","16","22","36","0","11","0","11","0","11","0","11",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","120","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","12","0","11","7","10","40","27","33","28","9","13","17","18","0","11","0","11","0","11","0","11",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","178","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","9","0","11","0","11","0","11","0","11","0","11","8","12","0","11","11","18","59","29","21","20","33","22","24","21","17","20","0","11","0","11","0","11",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","157","48","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","11","0","11","17","21","0","11","33","25","49","40","21","18","9","15","0","11","0","11","0","11",
"1500000US170310310001","Block Group 1, Census Tract 310, Cook County, Illinois","221","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","22","23","29","36","19","23","9","13","60","41","73","49","0","11","0","11","0","11",
"1500000US170310310002","Block Group 2, Census Tract 310, Cook County, Illinois","208","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","25","32","44","46","32","35","56","54","31","20","16","20","0","11","0","11","0","11","0","11",
