"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318243003","Block Group 3, Census Tract 8243, Cook County, Illinois","205","78","0","11","0","11","0","11","0","11","26","29","11","14","23","37","17","22","6","16","0","11","13","16","8","13","5","9","19","22","0","11","44","39","33","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318244001","Block Group 1, Census Tract 8244, Cook County, Illinois","417","70","16","14","0","11","0","11","0","11","5","8","0","11","0","11","16","12","24","20","7","10","7","10","5","8","6","10","31","19","62","46","46","25","56","43","90","38","41","30","5","7","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245031","Block Group 1, Census Tract 8245.03, Cook County, Illinois","422","141","0","11","21","33","0","11","0","11","0","11","0","11","0","11","0","11","39","60","46","74","95","112","117","93","0","11","54","71","20","34","15","24","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245032","Block Group 2, Census Tract 8245.03, Cook County, Illinois","552","126","0","11","0","11","0","11","0","11","0","11","0","11","0","11","71","83","33","38","62","52","34","40","64","44","64","80","45","44","0","11","25","39","15","25","88","49","51","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245033","Block Group 3, Census Tract 8245.03, Cook County, Illinois","449","95","0","11","0","11","0","11","23","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","16","25","21","35","29","31","46","44","101","61","142","82","27","32","28","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245034","Block Group 4, Census Tract 8245.03, Cook County, Illinois","616","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","89","62","14","22","318","80","90","59","73","54","0","11","14","24","0","11","0","11",
"1500000US170318245035","Block Group 5, Census Tract 8245.03, Cook County, Illinois","681","140","19","31","0","11","0","11","0","11","0","11","0","11","0","11","51","79","0","11","15","25","77","75","123","117","15","26","47","44","0","11","51","47","38","35","122","70","75","61","33","36","15","24","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245051","Block Group 1, Census Tract 8245.05, Cook County, Illinois","641","147","0","11","0","11","0","11","0","11","0","11","0","11","0","11","47","52","39","46","0","11","23","38","46","56","0","11","59","53","86","58","168","116","11","19","140","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","36",
"1500000US170318245052","Block Group 2, Census Tract 8245.05, Cook County, Illinois","538","116","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","25","69","46","14","25","260","95","161","88","0","11","17","28","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245053","Block Group 3, Census Tract 8245.05, Cook County, Illinois","585","136","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","35","248","114","174","75","122","92","0","11","18","28","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245061","Block Group 1, Census Tract 8245.06, Cook County, Illinois","162","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","28","72","54","39","41","39","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245062","Block Group 2, Census Tract 8245.06, Cook County, Illinois","351","102","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","12","19","0","11","35","40","67","70","176","88","45","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245063","Block Group 3, Census Tract 8245.06, Cook County, Illinois","880","157","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","25","100","71","74","55","84","66","117","88","211","131","149","149","113","89","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245064","Block Group 4, Census Tract 8245.06, Cook County, Illinois","817","143","12","20","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","145","95","197","101","211","84","39","58","12","19","124","70","65","82","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318245065","Block Group 5, Census Tract 8245.06, Cook County, Illinois","620","118","0","11","0","11","0","11","25","27","0","11","0","11","0","11","0","11","0","11","0","11","13","23","0","11","0","11","0","11","46","38","101","82","67","56","186","92","134","97","33","41","0","11","0","11","15","25","0","11","0","11","0","11",
"1500000US170318245071","Block Group 1, Census Tract 8245.07, Cook County, Illinois","497","80","10","16","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","9","13","0","11","0","11","12","18","28","27","140","62","60","36","88","47","99","44","25","26","5","10","0","11","0","11","0","11","0","11","0","11","10","15",
"1500000US170318245072","Block Group 2, Census Tract 8245.07, Cook County, Illinois","757","101","0","11","0","11","18","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","29","28","76","46","163","78","232","73","187","65","44","32","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246011","Block Group 1, Census Tract 8246.01, Cook County, Illinois","387","87","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","9","14","0","11","98","50","24","26","101","54","105","66","28","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246012","Block Group 2, Census Tract 8246.01, Cook County, Illinois","273","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","9","14","11","18","0","11","30","25","25","28","27","26","23","26","88","59","0","11","50","53","0","11","0","11","0","11","0","11",
"1500000US170318246013","Block Group 3, Census Tract 8246.01, Cook County, Illinois","225","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","31","28","9","14","0","11","23","26","33","29","22","17","68","40","20","23","10","15","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246014","Block Group 4, Census Tract 8246.01, Cook County, Illinois","600","114","10","16","0","11","12","18","0","11","10","15","0","11","0","11","0","11","0","11","0","11","9","13","28","43","9","16","128","80","35","45","111","56","58","39","152","75","24","28","0","11","0","11","0","11","0","11","14","20","0","11","0","11",
"1500000US170318246021","Block Group 1, Census Tract 8246.02, Cook County, Illinois","453","91","11","18","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","0","11","0","11","0","11","38","42","104","57","90","56","118","63","27","31","28","32","12","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246022","Block Group 2, Census Tract 8246.02, Cook County, Illinois","485","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","54","49","31","35","94","60","103","82","116","83","33","38","11","18","0","11","29","30","0","11","0","11","0","11","0","11",
"1500000US170318246023","Block Group 3, Census Tract 8246.02, Cook County, Illinois","475","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","41","33","42","0","11","0","11","0","11","21","34","98","71","58","44","164","71","0","11","17","27","0","11","49","60","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246024","Block Group 4, Census Tract 8246.02, Cook County, Illinois","296","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","79","48","52","82","88","84","17","27","29","34","0","11","15","25","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318246025","Block Group 5, Census Tract 8246.02, Cook County, Illinois","189","90","7","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","0","11","33","47","16","25","72","66","15","24","10","18","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318247011","Block Group 1, Census Tract 8247.01, Cook County, Illinois","452","89","0","11","0","11","0","11","0","11","0","11","21","23","0","11","0","11","0","11","0","11","21","24","10","14","0","11","41","28","49","39","165","71","93","54","35","34","8","13","0","11","0","11","0","11","0","11","0","11","0","11","9","13",
"1500000US170318247012","Block Group 2, Census Tract 8247.01, Cook County, Illinois","381","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","26","21","25","140","63","110","59","68","60","3","8","0","11","9","14","0","11","0","11","10","16","0","11","0","11","0","11",
"1500000US170318247013","Block Group 3, Census Tract 8247.01, Cook County, Illinois","227","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","55","8","12","107","63","15","25","34","43","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318247021","Block Group 1, Census Tract 8247.02, Cook County, Illinois","370","91","8","15","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","49","49","73","64","11","18","22","26","68","44","35","33","40","32","56","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318247022","Block Group 2, Census Tract 8247.02, Cook County, Illinois","458","115","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","44","65","12","19","0","11","126","80","80","56","134","72","33","40","9","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318247023","Block Group 3, Census Tract 8247.02, Cook County, Illinois","737","109","13","21","33","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","45","178","91","228","82","183","72","13","20","22","34","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318248001","Block Group 1, Census Tract 8248, Cook County, Illinois","447","159","0","11","0","11","0","11","0","11","42","53","12","19","0","11","44","71","0","11","81","63","0","11","0","11","0","11","80","86","16","26","81","86","0","11","91","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318248002","Block Group 2, Census Tract 8248, Cook County, Illinois","304","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","33","42","14","23","77","50","22","26","61","44","41","35","27","33","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318248003","Block Group 3, Census Tract 8248, Cook County, Illinois","394","152","94","88","73","74","0","11","0","11","0","11","15","27","48","78","28","33","0","11","9","17","91","101","0","11","0","11","0","11","0","11","22","42","0","11","0","11","14","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318248004","Block Group 4, Census Tract 8248, Cook County, Illinois","455","164","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","0","11","14","22","17","27","93","95","39","29","95","81","112","99","28","34","0","11","18","30","13","22","0","11","0","11","0","11","12","21","0","11","0","11","0","11",
"1500000US170318249001","Block Group 1, Census Tract 8249, Cook County, Illinois","356","87","0","11","0","11","10","16","0","11","20","31","31","42","0","11","0","11","16","20","21","23","52","37","23","17","53","39","28","29","33","33","56","45","0","11","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318249002","Block Group 2, Census Tract 8249, Cook County, Illinois","377","77","0","11","0","11","0","11","0","11","0","11","4","9","7","14","12","16","50","44","65","42","30","29","39","26","36","35","48","34","15","15","13","20","21","27","20","28","17","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318250001","Block Group 1, Census Tract 8250, Cook County, Illinois","514","103","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11","33","39","28","30","0","11","0","11","0","11","11","19","33","28","89","46","184","99","81","43","49","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318250002","Block Group 2, Census Tract 8250, Cook County, Illinois","165","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","19","21","24","26","28","49","32","10","16","25","23","10","17","9","14","0","11","0","11","0","11","0","11","0","11","0","11",
